sentence,url,word
"
	Israel's has four main strategic concerns going forward. First and foremost is any Iranian effort to covertly develop a nuclear weapon. Second is how the nuclear agreement will affect Iran's other regional activities, including support for Hezbollah and Palestinian Islamic Jihad. Third is what Iran may be preparing to do after certain JCPOA provisions expire. Fourth, is the possibility that other regional states will pursue nuclear infrastructure similar to Iran's.",https://www.washingtoninstitute.org/policy-analysis/view/beyond-the-vote-part-1-implications-for-u.s.-and-allied-intelligence,infrastructure
"
	Syria's complicity in Iran's strategy is clear. Damascus has willingly played a role in the killing of American soldiers in Iraq and Lebanon, the arming of Hizballah and Hamas, and terrorist operations against Israel, Lebanon, and Western nations. For its own use, the Asad regime continues to develop chemical weapons and would even have had enough fissile material for a nuclear device if its clandestine program had not been stopped in 2007. As recent weeks have shown, Asad is as cruel at home as he is dangerous abroad, authorizing the premeditated murder of unarmed civilians in cities around Syria, killing hundreds and wounding thousands. By any standard, the Asad regime should merit no delicate handling on the part of the international community, against which it has done nothing but offer contempt and violence.",https://www.washingtoninstitute.org/policy-analysis/view/syria-the-case-for-the-devil-we-dont-know,home
"
	Alternatively, one can accept that Israel and Hezbollah have it right: south Lebanon is home to a massive Hezbollah military deployment that UNIFIL has failed to observe and report.",https://www.washingtoninstitute.org/policy-analysis/view/the-big-the-small-and-the-needless-rebalancing-three-un-peacekeeping-missio,home
"; the group also tried to cover its tracks by declaring that the site was home to a chicken coop. Yet the Israel Defense Forces published clear video footage of confirmed Hezbollah militants walking in this tunnel wearing civilian clothing, once again exposing the fallacy in how the UN depicts interactions between Hezbollah, the LAF, and UNIFIL. Similarly, the environmental NGO “Green Without Borders” ",https://www.washingtoninstitute.org/policy-analysis/view/the-big-the-small-and-the-needless-rebalancing-three-un-peacekeeping-missio,home
"Hezbollah Secretary-General Sayyed Hasan Nasrallah discussed the latest developments Thursday with top Iranian official Ali Akbar Velayati, who arrived in...",http://www.dailystar.com.lb/Entity/People/1309429187/Mohammad-Fathali.ashx?utm_source=Magnet&utm_medium=Entities%20widget&utm_campaign=Magnet%20tools,development
"
	In seeking to cover such nonmilitary expenses, Hezbollah had hoped to draw on alternative sources, such as donations from wealthy Lebanese Shiites, according to ",https://www.washingtoninstitute.org/policy-analysis/view/economic-alternatives-could-help-split-shiites-from-hezbollah,donation
"On its TV station al-Manar, Hezbollah broadcast footage it said was of an Iranian drone tailing an American one over eastern Syria. It said the video was proof the Syrian government's backers could strike American units at will.
",https://en.annahar.com/article/597720-hezbollah-threatens-to-strike-us-in-syria-over-red-lines,station
"Syria's civil war has become a madhouse of forces from Turkey, the United States, Syrian Kurds, the Islamic State group, al-Qaida as well as Assad's allies Russia, Iran, Lebanon's Hezbollah, Iraqi and Afghan Shiite militias — all with their own alliances and agendas.
",https://en.annahar.com/article/593732-short-of-allies-syrias-rebels-are-down-but-not-out,house
"
	The Houthi coup and other recent developments in Yemen have raised many questions about the country's religious fabric, especially the relationship between its large Zaidi community and Twelver Shia Islam, the main religion of Iran. The complex links connecting the two religious traditions have significant implications for the Houthis' internal politics, as well as their relations with Iran, Lebanese Hezbollah, and other Shiite entities in the Middle East.",https://www.washingtoninstitute.org/policy-analysis/view/yemens-zaidis-a-window-for-iranian-influence,development
"
	Although both men have since died, the Houthi movement still bears their ideological imprint. In their publications, speeches, and seminars, Badr and Hussein showed obvious sympathy toward Twelver Shiism and Khomeini's revolutionary anti-American agenda. Hussein believed that the main conflict in Yemen is between Zaidis and Wahhabis; as he stated in remarks directed at the government sometime after the United States began providing counterterrorism assistance to Sana, ""These are terrorists that you did not allow us to fight against; you stand behind them, and at the same time you let Americans come to Yemen under the pretext of fighting them."" In addition, he was fascinated by Hezbollah leader Hassan Nasrallah; in one undated speech he asked the audience, ""Did any of you see Hassan Nasrallah on the TV shaking Israel by his powerful words?"" He also publicly praised Khomeini for his confrontational attitude toward the United States and Israel. In remarks criticizing Yemenis for not participating in one of the annual demonstrations that Iran organizes in Mecca during the Hajj, he said, ""Imam Khomeini has understood Hajj in its Quranic sense...Therefore, he guided Iranians to shout against America, pagans, and Israel."" In broader terms, he repeatedly criticized not only Yemenis, but also Arabs in general for not choosing Khomeini as an example for political leadership.",https://www.washingtoninstitute.org/policy-analysis/view/yemens-zaidis-a-window-for-iranian-influence,home
"
	Al-Haq's current leader, Hassan Zaid, is close to Hezbollah as well -- a link at least partly explained by the fact that one of his three wives is a Lebanese woman who runs his office and manages his international relations. In a recent interview with the author he said, ""We believe that Khomeini was a true Zaidi. Theologically our differences with Hezbollah and the Iranian government are minor, but politically we are identical.""",https://www.washingtoninstitute.org/policy-analysis/view/yemens-zaidis-a-window-for-iranian-influence,home
