sentence,url,word
"Paraguay’s second largest city, Ciudad del Este, is one of principal centers of criminal and terrorist activity in the TBA. It initially became a hub for illicit activities in the 1970s, when Paraguay established a free-trade zone there in an attempt to exploit the tourist potential of the nearby Iguaçu Falls. Today, Ciudad del Este serves as a main export point for weapons, cocaine, and cigarettes, and about 70 percent of goods traded in the city are done so illicitly. Its trade economy is dominated by the large Lebanese and Chinese immigrant communities that live there. The Guaraní International Airport outside of the city facilitates illicit international trade. Several known Islamic terrorists and terrorist financiers have lived in Ciudad del Este, and mosques in the city has allegedly been linked to Islamic extremists, including individuals with ties to Hezbollah. (Sources: ",https://www.counterextremism.com/countries/paraguay,Mosque
", a U.S.-designated and Iranian-backed Lebanese terrorist group, has reportedly operated sleeper cells, conducted fundraising activities, and plotted attacks from the TBA since the mid-1980s. The U.S. National Security Agency and the Pentagon have stated that the TBA is “the most important base of Hezbollah outside Lebanon,” and reports from 2016 and 2017 affirm that the TBA remains an “important center” of Hezbollah’s activities. Several Hezbollah members have held Paraguayan citizenship and senior Hezbollah members have reportedly served as the leaders of major mosques in Ciudad del Este. Nonetheless, Paraguayan authorities reportedly deny that Hezbollah has a presence in their country and claim that the group only poses problems for Argentina and Brazil. (Sources: ",https://www.counterextremism.com/countries/paraguay,Mosque
"Intelligence and media reports have identified apparent links between al-Qaeda and Hezbollah in the region. In 1996, TBA-based individuals reportedly linked to the two groups attempted to carry out a plot to bomb the U.S. embassy in Asunción in 1996. In 1999, bin Laden and Hezbollah leader Imad Mughniyah were allegedly involved in a foiled plot to launch simultaneous attacks on Jewish targets in several cities, including Ciudad del Este. Authorities also reportedly foiled an al-Qaeda plot organized in the TBA to attack the U.S. embassies in Montevideo, Uruguay, and Quito, Ecuador, in April 2001. In April 2002, the Paraguayan media reported that businesses operated by the now-incarcerated Hezbollah fundraiser Assad Ahmad Barakat had made contributions to al-Qaeda and even to Osama bin Laden directly. Mondial Engineering and Construction, one of Barakat’s businesses in the region, had allegedly raised funds through real estate fraud schemes. (Sources: ",https://www.counterextremism.com/countries/paraguay,Real Estate
"also reported that Kazan served as the administrator of funds for the Society of Islamic Charity of Foz do Iguaçu, a Hezbollah-linked charitable organization. However, the report claimed that Kazan did not enjoy widespread support from Hezbollah sympathizers in the region, and instead had achieved his high-ranking roles in the organization through family connections. The periodical also reported that Kazan hosted and accompanied Hezbollah deputy Ismail Sukkarieh during his visit to Brazil in May of 2006.",https://www.counterextremism.com/extremists/ali-muhammad-kazan,Charity
" In addition to his duties for Hezbollah, Kazan reportedly worked as the director of the Escola Libanesa Brasileira (Lebanese Brazilian School) in Foz de Iguacú, Brazil, as of 2007.",https://www.counterextremism.com/extremists/ali-muhammad-kazan,School
"In addition to his direct fundraising roles, Barakat reportedly served as the deputy financial director of a mosque in Brazil, as the deputy for another Hezbollah financial official, Ali Muhammad Kazan, and eventually as the primary liaison in the TBA for Hezbollah’s Secretary General ",https://www.counterextremism.com/extremists/assad-ahmad-barakat,Mosque
" For example, in 1994, Abdallah built a mosque called the Mosque of the Prophet Muhammad in central Ciudad del Este, Paraguay, using funds allegedly donated by Hezbollah.",https://www.counterextremism.com/extremists/muhammad-yusif-abdallah,Mosque
" financier. According to the U.S. government, Saleh has directed and coordinated Hezbollah activity in Colombia, where he launders money in order to finance the terror group. He has reportedly led a Hezbollah “support cell” in Maicao, Colombia, which solicits donations for Hezbollah and coordinates the transfer of funds to Lebanon via Venezuela. Saleh maintains communication with suspected Hezbollah operatives in Venezuela, Germany, Lebanon, and Saudi Arabia.",https://www.counterextremism.com/extremists/ali-mohamed-saleh,Donation
" In May 2009, El Debek traveled to Thailand to remove evidence of a Hezbollah cell from a compromised safe house.",https://www.counterextremism.com/extremists/samer-el-debek,House
"Though al-Qaeda and Osama Bin Laden did not become household names to many Americans until after the September 11, 2001 attacks, Western media outlets immediately suggested that Bin Laden—or groups like Hezbollah, Hamas, and Egypt’s Islamic Jihad—likely had a hand in the plot.",https://www.counterextremism.com/content/911-attacks,House
"“The US Secretary of State Mike Pompeo said that Iran provides not only resources but also missiles to Houthis, adding that he hopes pressure on Iran will convince Houthis to return to the political table, in an exclusive interview with Al Arabiya on Thursday. During his time in Jerusalem, Pompeo told Al Arabiya: “We’re very hopeful that this pressure will convince the Houthis that they need to return to the political table, they need to have a discussion, they cannot win this militarily, and we’re determined to ensure that order is restored in Yemen.” Asked on whether he believes that Iran instructed the Houthis from the Stockholm Agreement, Pompeo said that he believes that there’s very little that Houthis do without directions from Khomeini and Soleimani. A part of Pompeo’s tour was a visit to Lebanon, where Hezbollah, enlisted by the US as a terrorist group, is part of the government.”",https://www.counterextremism.com/roundup/eye-extremism-march-22-2019,Home
"“In January, US Secretary of State Mike Pompeo went on a diplomatic mission to scuttle Syria's readmission to the Arab League. On Thursday, he is expected in Lebanon, where he is set to target another one of Iran's allies, Hezbollah. Pompeo is scheduled to hold talks with Lebanese Prime Minister Saad Hariri and is expected to ask him to make greater efforts to shield Lebanese policies from Iranian influence - while knowing that that may be hard to achieve since Hezbollah has three appointees in Hariri's cabinet and, along with its allies, controls 70 of the 128 seats in parliament. Hilal Khashan, a professor of political science at the American University of Beirut (AUB), described Hariri as a “lame duck” and said that neither the US nor its ally Saudi Arabia should expect him to deliver, even as they continue to back him as a Sunni counterbalance to Shia Hezbollah. Saudi Arabia and Iran have been vying for hegemony over the Muslim world since Iran's 1979 revolution. Lebanon, home to both Shia and Sunnis, became an extended theatre for this rivalry. “Pompeo's visit comes soon after Iran's foreign minister's. He simply wants to say the US is not abandoning Lebanon just because Hezbollah is mighty strong,” Khashan told Al Jazeera.”",https://www.counterextremism.com/roundup/eye-extremism-march-21-2019,Home
